seed,tag,layer,relation,align_before,align_after,align_delta,acc_eng,acc_fr_unaligned,acc_fr_aligned,acc_fr_upper,m_fr_unal,m_fr_al,m_fr_star,cos_raw_weng_wfrstar,cos_wfrhat_wfrstar,r,n_train,n_test,shuffle_train_pairs,condition,acc_gain_fr,margin_gain_fr,cos_gain
14,base,12,__all__,0.6820032000541687,0.6995916982876448,0.01758849823347608,0.675,0.7,0.7,0.7,0.13382261991500854,0.14011052363785775,0.12186111509799957,0.8104002475738525,0.8302780225399593,256,160,40,False,base,0.0,0.0062879037228492085,0.019877774966106765
14,base,12,atomic_number,0.8125726580619812,0.830083172719395,0.017510514657413823,0.675,0.7,0.7,0.7,0.17223627865314484,0.17492111176808017,0.2428167164325714,0.8104002475738525,0.8302780225399593,256,160,10,False,base,0.0,0.0026848331149353366,0.019877774966106765
14,base,12,birthplace,0.4952974319458008,0.5324063113331186,0.03710887938731777,0.675,0.9,0.9,0.9,0.7732869982719421,0.7992635158444583,1.0548350811004639,0.8104002475738525,0.8302780225399593,256,160,10,False,base,0.0,0.025976517572516178,0.019877774966106765
14,base,12,capital,0.8303377032279968,0.841762541450062,0.011424838222065192,0.675,0.7,0.7,0.7,0.03034256026148796,0.02621779568974031,-0.15624026954174042,0.8104002475738525,0.8302780225399593,256,160,10,False,base,0.0,-0.004124764571747652,0.019877774966106765
14,base,12,director,0.5898048877716064,0.5941147676480036,0.0043098798763971935,0.675,0.5,0.5,0.5,-0.440575510263443,-0.43996032875084756,-0.6539672613143921,0.8104002475738525,0.8302780225399593,256,160,10,False,base,0.0,0.0006151815125954307,0.019877774966106765
14,base,13,__all__,0.6819587349891663,0.701457679271698,0.01949894428253174,0.7,0.725,0.725,0.725,0.1559637039899826,0.1619376689195633,0.13851912319660187,0.8189303874969482,0.8401064276695251,256,160,40,False,base,0.0,0.0059739649295806885,0.021176040172576904
14,base,13,atomic_number,0.8069189190864563,0.8250476121902466,0.018128693103790283,0.7,0.9,0.9,0.9,0.17400643229484558,0.17637713253498077,0.24808597564697266,0.8189303874969482,0.8401064276695251,256,160,10,False,base,0.0,0.002370700240135193,0.021176040172576904
14,base,13,birthplace,0.4872592091560364,0.529668927192688,0.04240971803665161,0.7,0.9,0.9,0.9,0.7596720457077026,0.7871913909912109,1.0503101348876953,0.8189303874969482,0.8401064276695251,256,160,10,False,base,0.0,0.0275193452835083,0.021176040172576904
14,base,13,capital,0.8304678201675415,0.8425596952438354,0.012091875076293945,0.7,0.7,0.7,0.7,0.11268110573291779,0.1089121550321579,-0.0998346358537674,0.8189303874969482,0.8401064276695251,256,160,10,False,base,0.0,-0.0037689507007598877,0.021176040172576904
14,base,13,director,0.6031888127326965,0.6085543036460876,0.005365490913391113,0.7,0.4,0.4,0.4,-0.42250481247901917,-0.42472997307777405,-0.6444851160049438,0.8189303874969482,0.8401064276695251,256,160,10,False,base,0.0,-0.002225160598754883,0.021176040172576904
14,base,14,__all__,0.6814630627632141,0.7006483512802497,0.019185288517035604,0.675,0.7,0.7,0.7,0.1653207242488861,0.1718367510597454,0.15232805907726288,0.8557158708572388,0.8768872745592208,256,160,40,False,base,0.0,0.0065160268108593045,0.021171403701982006
14,base,14,atomic_number,0.8045981526374817,0.8200085328701222,0.01541038023264052,0.675,0.8,0.8,0.8,0.18120619654655457,0.18334902858034666,0.2397339791059494,0.8557158708572388,0.8768872745592208,256,160,10,False,base,0.0,0.0021428320337920914,0.021171403701982006
14,base,14,birthplace,0.4750385284423828,0.522033610672142,0.04699508222975923,0.675,0.9,0.9,0.9,0.8200403451919556,0.8473509216728061,1.054945945739746,0.8557158708572388,0.8768872745592208,256,160,10,False,base,0.0,0.027310576480850557,0.021171403701982006
14,base,14,capital,0.836703896522522,0.84639769908494,0.00969380256241803,0.675,0.7,0.7,0.7,0.11173160374164581,0.11007864859452762,-0.054228775203228,0.8557158708572388,0.8768872745592208,256,160,10,False,base,0.0,-0.0016529551471181902,0.021171403701982006
14,base,14,director,0.60951167345047,0.6141535624937939,0.004641889043323966,0.675,0.4,0.4,0.4,-0.4516952931880951,-0.4534315946086987,-0.6311389207839966,0.8557158708572388,0.8768872745592208,256,160,10,False,base,0.0,-0.0017363014206036032,0.021171403701982006
14,base,15,__all__,0.689176619052887,0.7093818783760071,0.020205259323120117,0.675,0.725,0.7,0.725,0.17034116387367249,0.17749843001365662,0.15669769048690796,0.8318039774894714,0.8583254814147949,256,160,40,False,base,-0.025000000000000022,0.007157266139984131,0.026521503925323486
14,base,15,atomic_number,0.8031600713729858,0.818092942237854,0.014932870864868164,0.675,0.9,0.8,0.9,0.1734323799610138,0.17586299777030945,0.24114005267620087,0.8318039774894714,0.8583254814147949,256,160,10,False,base,-0.09999999999999998,0.0024306178092956543,0.026521503925323486
14,base,15,birthplace,0.49333658814430237,0.5457552671432495,0.052418678998947144,0.675,0.9,0.9,0.9,0.7939223051071167,0.8288305401802063,1.0603306293487549,0.8318039774894714,0.8583254814147949,256,160,10,False,base,0.0,0.0349082350730896,0.026521503925323486
14,base,15,capital,0.8323633074760437,0.8404407501220703,0.008077442646026611,0.675,0.7,0.7,0.7,0.14287814497947693,0.13748744130134583,-0.04079640656709671,0.8318039774894714,0.8583254814147949,256,160,10,False,base,0.0,-0.0053907036781311035,0.026521503925323486
14,base,15,director,0.6278464198112488,0.6332382559776306,0.005391836166381836,0.675,0.4,0.4,0.4,-0.42886829376220703,-0.43218740820884705,-0.6338834762573242,0.8318039774894714,0.8583254814147949,256,160,10,False,base,0.0,-0.0033191144466400146,0.026521503925323486
14,base,16,__all__,0.6935185790061951,0.7165110111236572,0.022992432117462158,0.675,0.7,0.7,0.7,0.17099325358867645,0.17981299757957458,0.15906567871570587,0.8134117126464844,0.8461123704910278,256,160,40,False,base,0.0,0.008819743990898132,0.03270065784454346
14,base,16,atomic_number,0.807549774646759,0.8221341371536255,0.014584362506866455,0.675,0.8,0.8,0.8,0.16510352492332458,0.16764631867408752,0.2404325008392334,0.8134117126464844,0.8461123704910278,256,160,10,False,base,0.0,0.0025427937507629395,0.03270065784454346
14,base,16,birthplace,0.4968937933444977,0.5576654076576233,0.06077161431312561,0.675,0.9,0.9,0.9,0.7663339376449585,0.8086825609207153,1.0548851490020752,0.8134117126464844,0.8461123704910278,256,160,10,False,base,0.0,0.042348623275756836,0.03270065784454346
14,base,16,capital,0.8339751362800598,0.8435341119766235,0.00955897569656372,0.675,0.7,0.7,0.7,0.16187050938606262,0.15816769003868103,-0.026112878695130348,0.8134117126464844,0.8461123704910278,256,160,10,False,base,0.0,-0.003702819347381592,0.03270065784454346
14,base,16,director,0.6356555819511414,0.6427105069160461,0.007054924964904785,0.675,0.4,0.4,0.4,-0.40933507680892944,-0.4152446687221527,-0.6329420804977417,0.8134117126464844,0.8461123704910278,256,160,10,False,base,0.0,-0.005909591913223267,0.03270065784454346
14,base,17,__all__,0.6922675371170044,0.7192514866756511,0.02698394955864669,0.675,0.725,0.725,0.725,0.19847266376018524,0.21130719480204668,0.18980184197425842,0.8271035552024841,0.8650950324142098,256,160,40,False,base,0.0,0.012834531041861441,0.03799147721172569
14,base,17,atomic_number,0.7936675548553467,0.8116828275883161,0.018015272732969434,0.675,0.9,0.9,0.9,0.16863243281841278,0.1727158477269876,0.24042125046253204,0.8271035552024841,0.8650950324142098,256,160,10,False,base,0.0,0.004083414908574806,0.03799147721172569
14,base,17,birthplace,0.4817042350769043,0.5574228080194005,0.07571857294249618,0.675,0.9,0.9,0.9,0.8219619989395142,0.8765759092878195,1.0912280082702637,0.8271035552024841,0.8650950324142098,256,160,10,False,base,0.0,0.05461391034830532,0.03799147721172569
14,base,17,capital,0.8351653218269348,0.8468333957084309,0.011668073881496044,0.675,0.7,0.7,0.7,0.21745379269123077,0.2148440119730271,0.05475715547800064,0.8271035552024841,0.8650950324142098,256,160,10,False,base,0.0,-0.002609780718203669,0.03799147721172569
14,base,17,director,0.6585330963134766,0.6610669153864568,0.0025338190729802257,0.675,0.4,0.4,0.4,-0.4141574800014496,-0.4189069897796481,-0.6271995306015015,0.8271035552024841,0.8650950324142098,256,160,10,False,base,0.0,-0.004749509778198491,0.03799147721172569
14,base,18,__all__,0.697648823261261,0.7285414934158325,0.030892670154571533,0.7,0.7,0.725,0.725,0.2152789831161499,0.23426584899425507,0.21691599488258362,0.8071432709693909,0.8605571985244751,256,160,40,False,base,0.025000000000000022,0.018986865878105164,0.05341392755508423
14,base,18,atomic_number,0.7992730140686035,0.822167694568634,0.022894680500030518,0.7,0.8,0.8,0.8,0.1556018590927124,0.16338405013084412,0.23271937668323517,0.8071432709693909,0.8605571985244751,256,160,10,False,base,0.0,0.007782191038131714,0.05341392755508423
14,base,18,birthplace,0.4895298480987549,0.5780836939811707,0.08855384588241577,0.7,0.9,0.9,0.9,0.8076648712158203,0.8795760273933411,1.0977522134780884,0.8071432709693909,0.8605571985244751,256,160,10,False,base,0.0,0.07191115617752075,0.05341392755508423
14,base,18,capital,0.8256810903549194,0.8374847173690796,0.011803627014160156,0.7,0.7,0.7,0.7,0.2602221369743347,0.2610369324684143,0.11171518266201019,0.8071432709693909,0.8605571985244751,256,160,10,False,base,0.0,0.0008147954940795898,0.05341392755508423
14,base,18,director,0.676111102104187,0.6764301061630249,0.0003190040588378906,0.7,0.4,0.5,0.5,-0.36237284541130066,-0.3669336438179016,-0.5745227932929993,0.8071432709693909,0.8605571985244751,256,160,10,False,base,0.09999999999999998,-0.004560798406600952,0.05341392755508423
14,base,19,__all__,0.7046852111816406,0.7365387222987445,0.03185351111710388,0.675,0.675,0.725,0.725,0.22447745501995087,0.24869816324294422,0.23567967116832733,0.776080310344696,0.8409059586794752,256,160,40,False,base,0.04999999999999993,0.024220708222993353,0.0648256483347791
14,base,19,atomic_number,0.8069428205490112,0.8303845077386081,0.023441687189596827,0.675,0.8,0.8,0.8,0.14199161529541016,0.14971646457745263,0.2287888079881668,0.776080310344696,0.8409059586794752,256,160,10,False,base,0.0,0.0077248492820424786,0.0648256483347791
14,base,19,birthplace,0.49808090925216675,0.6008700736127748,0.10278916436060803,0.675,0.9,0.9,0.9,0.8102413415908813,0.9085671973361636,1.156151533126831,0.776080310344696,0.8409059586794752,256,160,10,False,base,0.0,0.0983258557452823,0.0648256483347791
14,base,19,capital,0.8203199505805969,0.8276791358847297,0.00735918530413282,0.675,0.7,0.7,0.7,0.30350393056869507,0.29646515353140873,0.14679284393787384,0.776080310344696,0.8409059586794752,256,160,10,False,base,0.0,-0.007038777037286337,0.0648256483347791
14,base,19,director,0.6933972835540771,0.6872211719588653,-0.006176111595211808,0.675,0.3,0.5,0.5,-0.35782700777053833,-0.3599561624732485,-0.5890146493911743,0.776080310344696,0.8409059586794752,256,160,10,False,base,0.2,-0.00212915470271019,0.0648256483347791
14,base,20,__all__,0.7197297215461731,0.7534675564214248,0.033737834875251727,0.625,0.65,0.65,0.65,0.2246144562959671,0.26167518225565434,0.25875577330589294,0.7472819089889526,0.8331391251374656,256,160,40,False,base,0.0,0.037060725959687235,0.08585721614851294
14,base,20,atomic_number,0.8286489248275757,0.8512389783619515,0.02259005353437582,0.625,0.8,0.8,0.8,0.1357804834842682,0.14493034479191322,0.22978608310222626,0.7472819089889526,0.8331391251374656,256,160,10,False,base,0.0,0.00914986130764503,0.08585721614851294
14,base,20,birthplace,0.5149729251861572,0.6240767092889601,0.10910378410280286,0.625,0.9,0.9,0.9,0.8530025482177734,0.9959867262443227,1.2948505878448486,0.7472819089889526,0.8331391251374656,256,160,10,False,base,0.0,0.14298417802654928,0.08585721614851294
14,base,20,capital,0.8235066533088684,0.8334816534007938,0.009975000091925423,0.625,0.7,0.7,0.7,0.29004743695259094,0.2787453344065381,0.12567690014839172,0.7472819089889526,0.8331391251374656,256,160,10,False,base,0.0,-0.01130210254605285,0.08585721614851294
14,base,20,director,0.7117902636528015,0.7050728846339938,-0.0067173790188077565,0.625,0.2,0.2,0.2,-0.38037267327308655,-0.37296167642015643,-0.6152903437614441,0.7472819089889526,0.8331391251374656,256,160,10,False,base,0.0,0.0074109968529301185,0.08585721614851294
14,base,21,__all__,0.7214852571487427,0.7604057366877495,0.03892047953900679,0.7,0.675,0.65,0.675,0.23108930885791779,0.27047711218287024,0.2716830372810364,0.7392634749412537,0.8319537490646274,256,160,40,False,base,-0.025000000000000022,0.03938780332495245,0.09269027412337372
14,base,21,atomic_number,0.8311910629272461,0.8553781302386071,0.024187067311361,0.7,0.8,0.8,0.8,0.14386433362960815,0.15843976362223136,0.2521602511405945,0.7392634749412537,0.8319537490646274,256,160,10,False,base,0.0,0.014575429992623207,0.09269027412337372
14,base,21,birthplace,0.5173633098602295,0.6416983480796149,0.12433503821938541,0.7,0.9,0.9,0.9,0.8618232011795044,1.0173145518472162,1.3185999393463135,0.7392634749412537,0.8319537490646274,256,160,10,False,base,0.0,0.1554913506677118,0.09269027412337372
14,base,21,capital,0.8156547546386719,0.830889468914869,0.015234714276197159,0.7,0.8,0.7,0.7,0.3242116868495941,0.3067422375258674,0.1701631247997284,0.7392634749412537,0.8319537490646274,256,160,10,False,base,-0.10000000000000009,-0.017469449323726738,0.09269027412337372
14,base,21,director,0.7217320203781128,0.7136569995179068,-0.00807502086020595,0.7,0.2,0.2,0.3,-0.4055420756340027,-0.40058810426383396,-0.6541908979415894,0.7392634749412537,0.8319537490646274,256,160,10,False,base,0.0,0.0049539713701687305,0.09269027412337372
14,base,22,__all__,0.7220274806022644,0.7623534202575684,0.040325939655303955,0.675,0.65,0.675,0.675,0.23104897141456604,0.2766115069389343,0.28118330240249634,0.7357221245765686,0.8342522978782654,256,160,40,False,base,0.025000000000000022,0.045562535524368286,0.09853017330169678
14,base,22,atomic_number,0.8269782066345215,0.8521206974983215,0.02514249086380005,0.675,0.8,0.8,0.8,0.1530444622039795,0.1681232452392578,0.2651917040348053,0.7357221245765686,0.8342522978782654,256,160,10,False,base,0.0,0.01507878303527832,0.09853017330169678
14,base,22,birthplace,0.5234388709068298,0.6537178754806519,0.13027900457382202,0.675,0.9,0.9,0.9,0.9003657102584839,1.0704575777053833,1.3891191482543945,0.7357221245765686,0.8342522978782654,256,160,10,False,base,0.0,0.17009186744689941,0.09853017330169678
14,base,22,capital,0.812686562538147,0.828334629535675,0.015648066997528076,0.675,0.7,0.7,0.7,0.29995813965797424,0.2854214310646057,0.1355249583721161,0.7357221245765686,0.8342522978782654,256,160,10,False,base,0.0,-0.01453670859336853,0.09853017330169678
14,base,22,director,0.7250062227249146,0.7152403593063354,-0.009765863418579102,0.675,0.2,0.3,0.3,-0.4291726052761078,-0.41755619645118713,-0.6651027798652649,0.7357221245765686,0.8342522978782654,256,160,10,False,base,0.09999999999999998,0.011616408824920654,0.09853017330169678
14,base,23,__all__,0.7141734957695007,0.7616837194468381,0.04751022367733737,0.675,0.65,0.675,0.675,0.2277626246213913,0.27416616475633837,0.28042563796043396,0.7244651913642883,0.8253230003754402,256,160,40,False,base,0.025000000000000022,0.046403540134947074,0.10085780901115182
14,base,23,atomic_number,0.8171102404594421,0.8458067068533811,0.02869646639393897,0.675,0.8,0.8,0.8,0.15342047810554504,0.170292490240792,0.27526146173477173,0.7244651913642883,0.8253230003754402,256,160,10,False,base,0.0,0.016872012135246944,0.10085780901115182
14,base,23,birthplace,0.5191184878349304,0.6627226383432268,0.14360415050829634,0.675,0.9,0.9,0.9,0.8857186436653137,1.0714957101303715,1.4084672927856445,0.7244651913642883,0.8253230003754402,256,160,10,False,base,0.0,0.18577706646505776,0.10085780901115182
14,base,23,capital,0.8017314672470093,0.8237702177976465,0.0220387505506372,0.675,0.7,0.7,0.7,0.30870214104652405,0.29378221068858057,0.14054009318351746,0.7244651913642883,0.8253230003754402,256,160,10,False,base,0.0,-0.014919930357943478,0.10085780901115182
14,base,23,director,0.7187340259552002,0.7144353147930984,-0.004298711162101787,0.675,0.2,0.3,0.3,-0.4367906451225281,-0.4389057520343904,-0.7025659680366516,0.7244651913642883,0.8253230003754402,256,160,10,False,base,0.09999999999999998,-0.002115106911862341,0.10085780901115182
14,base,24,__all__,0.7057175636291504,0.7593583812298027,0.05364081760065231,0.725,0.675,0.7,0.675,0.23467257618904114,0.28017147971097167,0.28255605697631836,0.7221425175666809,0.8274864085736784,256,160,40,False,base,0.02499999999999991,0.045498903521930534,0.10534389100699748
14,base,24,atomic_number,0.8008721470832825,0.8380750024714871,0.03720285538820467,0.725,0.8,0.9,0.8,0.15499094128608704,0.1729366987220522,0.27972668409347534,0.7221425175666809,0.8274864085736784,256,160,10,False,base,0.09999999999999998,0.01794575743596516,0.10534389100699748
14,base,24,birthplace,0.5092569589614868,0.666431017521073,0.15717405855958622,0.725,0.9,0.9,0.9,0.9153372049331665,1.1151932888272271,1.4463986158370972,0.7221425175666809,0.8274864085736784,256,160,10,False,base,0.0,0.19985608389406062,0.10534389100699748
14,base,24,capital,0.7952699661254883,0.815826221844625,0.020556255719136773,0.725,0.8,0.7,0.7,0.3272317051887512,0.30050978099840175,0.14584168791770935,0.7221425175666809,0.8274864085736784,256,160,10,False,base,-0.10000000000000009,-0.026721924190349466,0.10534389100699748
14,base,24,director,0.7174714207649231,0.7171012830820258,-0.0003701376828972869,0.725,0.2,0.3,0.3,-0.45886945724487305,-0.4679538497037942,-0.7417430877685547,0.7221425175666809,0.8274864085736784,256,160,10,False,base,0.09999999999999998,-0.009084392458921176,0.10534389100699748
14,base,25,__all__,0.6955011487007141,0.7569452427961112,0.061444094095397084,0.75,0.675,0.7,0.7,0.23666858673095703,0.28737463419046244,0.28872746229171753,0.7157965302467346,0.832911074509376,256,160,40,False,base,0.02499999999999991,0.05070604745950541,0.11711454426264134
